/* DATA DESCRIPTION:
Citation:	Fischer, Philipp; Happel, Lea; Brand, Markus; Eickelmann, Laura; Lienkämper, Miriam; Bussmann, Ingeborg; Anselm, Norbert; Brix, Holger (2022): Hydrographical time series data of Helgoland, Southern North Sea, 2021 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.950173
Abstract:	The dataset contains temperature, salinity, oxygen saturation, chlorophyll a and turbidity data from the Helgoland MarGate underwater observatory from the year 2021 in a temporal resolution of 1 hour. The cabled observatory is located in 10m water depth and comprises single or multiple sensors for a specific parameter (see https://www.awi.de/en/science/biosciences/shelf-sea-system-ecology/main-research-focus/cosyna/underwater-node-helgoland.html). For a detailed description of the data see associated metadatafile metadata_heluwobs_2021_hydrography.pdf
Keyword(s):	ACROSS; Alfred-Wegener-Institute; Helmholtz-Centre-Geestacht; in-situ observations; MarGate underwater experimental area; MOSES; Observatory; Scientific diving
Related to:	Baschek, Burkard; Schroeder, Friedhelm; Brix, Holger; Riethmüller, Rolf; Badewien, Thomas H; Breitbach, Gisbert; Brügge, Bernd; Colijn, Franciscus; Doerffer, Roland; Eschenbach, Christiane; Friedrich, Jana; Fischer, Philipp; Garthe, Stefan; Horstmann, Jochen; Krasemann, Hansjörg; Metfies, Katja; Merckelbach, Lucas; Ohle, Nino; Petersen, Wilhelm; Pröfrock, Daniel; Röttgers, Rüdiger; Schlüter, Michael; Schulz, Jan; Schulz-Stellenfleth, Johannes; Stanev, Emil V; Staneva, Joanna; Winter, Christian; Wirtz, Kai W; Wollschläger, Jochen; Zielinski, Oliver; Ziemer, Friedwart (2017): The Coastal Observing System for Northern and Arctic Seas (COSYNA). Ocean Science, 13(3), 379-410, https://doi.org/10.5194/os-13-379-2017
	Buck, Justin James Henry; Bainbridge, Scott J; Burger, Eugene F; Kraberg, Alexandra Claudia; Casari, Matthew; Casey, Kenneth S; Darroch, Louise; Del Rio, Joaquin; Metfies, Katja; Delory, Eric; Fischer, Philipp; Gardner, Thomas; Heffernan, Ryan; Jirka, Simon; Kokkinaki, Alexandra; Loebl, Martina; Buttigieg, Pier Luigi; Pearlman, Jay S; Schewe, Ingo (2019): Ocean Data Product Integration Through Innovation-The Next Level of Data Interoperability. Frontiers in Marine Science, 6, 82-92, https://doi.org/10.3389/fmars.2019.00032
	Fischer, Philipp (2020): Intelligent Sensor Technology: A 'Must-Have' for Next-Century Marine Science. In: Kirchner F., Straube S., Kühn D., Hoyer N. (eds) AI Technology for Underwater Robots. Intelligent Systems, Control and Automation: Science and Engineering, 96, https://doi.org/10.1007/978-3-030-30683-0_2
	Fischer, Philipp; Brix, Holger; Baschek, Burkard; Kraberg, Alexandra Claudia; Brand, Markus; Cisewski, Boris; Riethmüller, Rolf; Breitbach, Gisbert; Möller, Klas Ove; Gattuso, Jean-Pierre; Alliouane, Samir; van De Poll, Willem H; Witbaard, Rob (2020): Operating Cabled Underwater Observatories in Rough Shelf-Sea Environments: A Technological Challenge. Frontiers in Marine Science, 7, https://doi.org/10.3389/fmars.2020.00551
	Fischer, Philipp; Dietrich, Peter; Achterberg, Eric Pieter; Anselm, Norbert; Brix, Holger; Bussmann, Ingeborg; Eickelmann, Laura; Flöser, Götz; Friedrich, Madlen; Rust, Hendrik; Schütze, Claudia; Koedel, Uta (2021): Effects of Measuring Devices and Sampling Strategies on the Interpretation of Monitoring Data for Long-Term Trend Analysis. Frontiers in Marine Science, 8, https://doi.org/10.3389/fmars.2021.770977
	Fischer, Philipp; Gramelsberger, Gabriele; Hoffmann, Christoph; Hoffmann, Hans; Rheinberger, Hans-Jörg; Rickli, Hannes (2020): Natures of Data. Zürich, Diaphanes, 168, hdl:10013/epic.06e24ad7-b885-4ff6-8dd7-99c0cda25804
	Fischer, Philipp; Schwanitz, Max; Loth, Reiner; Posner, Uwe; Brand, Markus; Schroeder, Friedhelm (2017): First year of practical experiences of the new Arctic AWIPEV-COSYNA cabled Underwater Observatory in Kongsfjorden, Spitsbergen. Ocean Science, 13(2), 259-272, https://doi.org/10.5194/os-13-259-2017
	Weber, Ute; Attinger, Sabine; Baschek, Burkard; Boike, Julia; Borchardt, Dietrich; Brix, Holger; Brüggemann, Nicolas; Bussmann, Ingeborg; Dietrich, Peter; Fischer, Philipp; Greinert, Jens; Hajnsek, Irena; Kamjunke, Norbert; Kerschke, Dorit; Kiendler-Scharr, Astrid; Körtzinger, Arne; Kottmeier, Christoph; Merz, Bruno; Merz, Ralf; Riese, Martin; Schloter, Michael; Schmid, HaPe; Schnitzler, Jörg-Peter; Sachs, Torsten; Schütze, Claudia; Tillmann, Ralf; Vereecken, Harry; Wieser, Andreas; Teutsch, Georg (2022): MOSES: A Novel Observation System to Monitor Dynamic Events across Earth Compartments. Bulletin of the American Meteorological Society, 103(2), E339-E348, https://doi.org/10.1175/bams-d-20-0158.1
Further details:	Metadata for the Helgoland underwater observatory, 2021 (URI: https://download.pangaea.de/reference/115933/attachments/metadata_heluwobs_2021_hydrography.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Chlorophyll a (URI: https://download.pangaea.de/reference/115934/attachments/NRT_Pangaea_heluwobs_Yes_Chlorophylla.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Oxygen saturation (URI: https://download.pangaea.de/reference/115935/attachments/NRT_Pangaea_heluwobs_Yes_Oxygensaturation.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Salinity (URI: https://download.pangaea.de/reference/115936/attachments/NRT_Pangaea_heluwobs_Yes_Salinity.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Temperature (URI: https://download.pangaea.de/reference/115937/attachments/NRT_Pangaea_heluwobs_Yes_Temperature_water.pdf)
	Time series plot for the Helgoland underwater observatory, 2021: Turbidity (URI: https://download.pangaea.de/reference/115938/attachments/NRT_Pangaea_heluwobs_Yes_Turbidity.pdf)
Project(s):	Advanced Remote Sensing – Ground-Truth Demo and Test Facilities (ACROSS)
	Coastal Observing System for Northern and Arctic Seas (COSYNA) (URI: https://www.hereon.de/institutes/carbon_cycles/cosyna/)
	Helmholtz-Zentrum Geesthacht, Institute of Coastal Research (HZG) (URI: https://www.hereon.de/)
	MarGate (MarGate) (URI: https://www.awi.de/en/science/special-groups/scientific-diving/margate.html)
	Modular Observation Solutions for Earth Systems (MOSES) (URI: https://www.ufz.de/moses/)
	Shelf Seas Systems Ecology @ AWI (former Biologische Anstalt Helgoland) (BAH) (URI: https://www.awi.de/en/science/biosciences/shelf-sea-system-ecology.html)
	Towards a joint European research infrastructure network for coastal observatories (JERICO) (URI: https://www.jerico-ri.eu/)
Funding:	Seventh Framework Programme (FP7), grant/award no. 262584: Towards a joint European research infrastructure network for coastal observatories (URI: https://cordis.europa.eu/project/id/262584)
Coverage:	LATITUDE: 54.183300 * LONGITUDE: 7.866700
	DATE/TIME START: 2021-01-01T00:00:00 * DATE/TIME END: 2021-12-31T23:00:00
	MINIMUM ELEVATION: -10.0 m * MAXIMUM ELEVATION: -10.0 m
Event(s):	MarGate (Helgoland-UWO) * LATITUDE: 54.183300 * LONGITUDE: 7.866700 * ELEVATION: -10.0 m * LOCATION: Helgoland, North Sea * METHOD/DEVICE: Observation (OBSE)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html)
	Temperature, water [°C] (Temp) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory
	Temperature, water, confidence value [±] (Temp conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
	Salinity (Sal) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: PSU
	Salinity, confidence value [±] (Sal conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
	Chlorophyll a [µg/l] (Chl a) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory
	Chlorophyll a, confidence value [±] (Chl a conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
	Oxygen saturation [%] (O2 sat) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory
	Oxygen saturation, confidence value [±] (O2 sat conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
	Turbidity (Formazin Turbidity Unit) [FTU] (Turbidity) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory
	Turbidity, confidence value [±] (Turbidity conf) * PI: Fischer, Philipp (https://orcid.org/0000-0002-3357-5420, philipp.fischer@awi.de, https://www.awi.de/en/science/special-groups/scientific-diving.html) * METHOD/DEVICE: See further details: Metadata for the Helgoland underwater observatory * COMMENT: 90% confidence value
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 3 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_3)
Size:	68608 data points
*/
Date/Time	Temp [°C]	Temp conf [±]	Sal	Sal conf [±]	Chl a [µg/l]	Chl a conf [±]	O2 sat [%]	O2 sat conf [±]	Turbidity [FTU]	Turbidity conf [±]
2021-10-09T12:00:00	16.555	0.002	32.062	0.002	2.146	0.029	97.377	0.233		
2021-10-09T13:00:00	16.555	0.002	31.916	0.002	2.110	0.029	98.905	0.263		
2021-10-09T14:00:00	16.517	0.002	31.763	0.002	2.240	0.028	100.254	0.191		
2021-10-09T15:00:00	16.477	0.003	31.770	0.002	2.509	0.026	100.934	0.138		
2021-10-09T16:00:00	16.451	0.002	31.750	0.002						
2021-10-09T17:00:00	16.428	0.003	31.845	0.002	2.377	0.028	96.277	0.311		
2021-10-09T18:00:00	16.332	0.005	31.895	0.002	2.364	0.028	98.343	0.144		
2021-10-09T19:00:00	16.323	0.004	31.615	0.002						
2021-10-09T20:00:00	16.317	0.005	31.517	0.002						
2021-10-09T21:00:00	16.363	0.004	31.427	0.002						
2021-10-09T22:00:00	16.341	0.005	31.586	0.002						
2021-10-09T23:00:00	16.472	0.005	31.560	0.002						
2021-10-10T00:00:00	16.476	0.004	32.011	0.002						
2021-10-10T01:00:00	16.471	0.007	32.061	0.002						
2021-10-10T02:00:00	16.317	0.006	31.994	0.002						
2021-10-10T03:00:00	16.225	0.005	31.920	0.002						
2021-10-10T04:00:00	16.221	0.005	31.898	0.002						
2021-10-10T05:00:00	16.248	0.004	31.950	0.002						
2021-10-10T06:00:00	16.237	0.005	31.955	0.002						
2021-10-10T07:00:00	16.275	0.004	31.981	0.002						
2021-10-10T08:00:00	16.248	0.004	31.968	0.002	1.798	0.031	99.199	0.274		
2021-10-10T09:00:00	16.160	0.003	31.927	0.002	1.696	0.032	98.992	0.238		
2021-10-10T10:00:00	16.244	0.004	31.942	0.002	1.893	0.030	98.387	0.239		
2021-10-10T11:00:00	16.358	0.004	31.968	0.002	2.113	0.029	96.188	0.246		
2021-10-10T12:00:00	16.404	0.003	31.962	0.002	2.361	0.028	90.545	0.214		
2021-10-10T13:00:00	16.422	0.003	31.937	0.002	2.463	0.027	96.186	0.219		
2021-10-10T14:00:00	16.391	0.004	31.943	0.002	2.323	0.028	98.951	0.208		
2021-10-10T15:00:00	16.410	0.004	31.920	0.002	2.884	0.024	100.962	0.251		
2021-10-10T16:00:00	16.362	0.003	31.919	0.003	2.571	0.026	98.802	0.231		
2021-10-10T17:00:00	16.359	0.003	31.975	0.002	2.842	0.025	97.860	0.184		
2021-10-10T18:00:00	16.280	0.002	31.964	0.002	2.705	0.026	97.554	0.274		
2021-10-10T19:00:00	16.236	0.002	31.971	0.002	2.576	0.026	98.007	0.239		
2021-10-10T20:00:00	16.250	0.003	31.965	0.002	2.509	0.027				
2021-10-10T21:00:00	16.308	0.003	31.939	0.002						
2021-10-10T22:00:00	16.319	0.003	31.933	0.002	2.412	0.027	99.137	0.208		
2021-10-10T23:00:00	16.299	0.003	31.925	0.002	2.254	0.028	97.755	0.299		
2021-10-11T00:00:00	16.289	0.002	31.920	0.002	2.295	0.028	97.279	0.252		
2021-10-11T01:00:00	16.315	0.004	31.912	0.002	2.379	0.027	97.586	0.226		
2021-10-11T02:00:00	16.280	0.002	32.147	0.002	2.443	0.027	97.591	0.227		
2021-10-11T03:00:00	16.238	0.003	32.259	0.002	2.164	0.029	98.571	0.254		
2021-10-11T04:00:00	16.104	0.002	32.298	0.002	2.524	0.027	93.683	0.245		
2021-10-11T05:00:00	16.012	0.002	32.272	0.002	1.877	0.031	94.136	0.237		
2021-10-11T06:00:00	15.909	0.002	32.248	0.002	1.136	0.035	94.404	0.201		
2021-10-11T07:00:00	16.021	0.004	32.221	0.002	1.426	0.033	95.253	0.236		
2021-10-11T08:00:00	16.087	0.003	32.219	0.002	1.817	0.031	96.552	0.233		
2021-10-11T09:00:00	16.138	0.003	32.317	0.002	1.966	0.030	97.604	0.220		
2021-10-11T10:00:00	16.185	0.003	32.352	0.002	2.032	0.030	99.128	0.200		
2021-10-11T11:00:00	16.174	0.003	32.317	0.002	1.950	0.030	98.957	0.221		
2021-10-11T12:00:00	16.191	0.003	32.280	0.002	1.981	0.030	99.931	0.264		
2021-10-11T13:00:00	16.263	0.004	32.246	0.002	2.168	0.029	101.002	0.226		
2021-10-11T14:00:00	16.247	0.003	32.221	0.002	2.265	0.028	101.407	0.245		
2021-10-11T15:00:00	16.119	0.003	32.333	0.002	3.110	0.023	101.168	0.213		
2021-10-11T16:00:00	16.064	0.002	32.339	0.002	2.655	0.026	99.846	0.222		
2021-10-11T17:00:00	16.068	0.002	32.262	0.002	2.375	0.027	100.315	0.253		
2021-10-11T18:00:00	16.039	0.003	32.238	0.002	2.168	0.029	99.347	0.211		
2021-10-11T19:00:00	16.037	0.003	32.231	0.002	2.144	0.029	99.854	0.206		
2021-10-11T20:00:00	16.006	0.002	32.242	0.002	2.207	0.029	100.808	0.267		
2021-10-11T21:00:00	15.994	0.003	32.260	0.002	2.444	0.027	100.741	0.220		
2021-10-11T22:00:00	16.007	0.002	32.340	0.002	2.501	0.027	100.069	0.233		
2021-10-11T23:00:00	15.995	0.003	32.331	0.002	2.318	0.028	100.618	0.218		
2021-10-12T00:00:00	16.030	0.002			2.377	0.027	100.690	0.256		
2021-10-12T01:00:00	16.027	0.003	32.233	0.002	2.333	0.028	100.755	0.279		
2021-10-12T02:00:00	15.951	0.003	32.277	0.002	2.176	0.029	100.406	0.227		
2021-10-12T03:00:00	15.792	0.004	32.324	0.002	2.284	0.028	100.298	0.205		
2021-10-12T04:00:00	15.751	0.003	32.326	0.002	2.191	0.029	99.413	0.221		
2021-10-12T05:00:00	15.692	0.003	32.326	0.002	2.097	0.029	98.189	0.259		
2021-10-12T06:00:00	15.747	0.004	32.308	0.002	1.815	0.031	97.255	0.230		
2021-10-12T07:00:00	15.814	0.004	32.328	0.002	1.627	0.032	98.444	0.221		
2021-10-12T08:00:00	15.784	0.003	32.296	0.001	1.645	0.032	99.708	0.226		
2021-10-12T09:00:00	15.763	0.004	32.327	0.002	1.799	0.031	99.928	0.242		
2021-10-12T10:00:00	15.817	0.004	32.328	0.002	1.886	0.031	99.608	0.244		
2021-10-12T11:00:00	15.800	0.003	32.330	0.002	1.824	0.031	98.992	0.220		
2021-10-12T12:00:00	15.819	0.004	32.321	0.002	1.820	0.031	99.222	0.220		
2021-10-12T13:00:00	15.859	0.004	32.298	0.002	1.908	0.030	99.526	0.220		
2021-10-12T14:00:00	15.814	0.003	32.274	0.002	1.960	0.030	100.291	0.222		
2021-10-12T15:00:00	15.781	0.003	32.280	0.002	1.973	0.030	104.234	0.267		
2021-10-12T16:00:00	15.851	0.004	32.263	0.002	2.539	0.026	100.161	0.215		
2021-10-12T17:00:00	15.786	0.003	32.245	0.002	2.755	0.025	100.468	0.220		
2021-10-12T18:00:00	15.688	0.003	32.223	0.002	2.284	0.028	101.071	0.254		
2021-10-12T19:00:00	15.652	0.003	32.202	0.002	1.822	0.031	99.863	0.228		
2021-10-12T20:00:00	15.697	0.004	32.196	0.002	1.767	0.031	97.632	0.280		
2021-10-12T21:00:00	15.683	0.003	32.192	0.002	1.900	0.030	97.749	0.240		
2021-10-12T22:00:00	15.727	0.004	32.168	0.002	2.128	0.029	99.680	0.209		
2021-10-12T23:00:00	15.778	0.004	32.160	0.002	2.176	0.029	99.218	0.250		
2021-10-13T00:00:00	15.780	0.003	32.162	0.002	2.219	0.028	97.738	0.222		
2021-10-13T01:00:00	15.743	0.003			2.399	0.027	96.901	0.232		
2021-10-13T02:00:00	15.722	0.003			2.392	0.027	97.234	0.238		
2021-10-13T03:00:00	15.674	0.003			2.290	0.028	96.581	0.203		
2021-10-13T04:00:00	15.626	0.003			2.212	0.028	97.713	0.180		
2021-10-13T05:00:00	15.578	0.004			2.043	0.030	97.358	0.228		
2021-10-13T06:00:00	15.519	0.003	32.038	0.002	1.773	0.031	96.079	0.232		
2021-10-13T07:00:00	15.428	0.005	32.043	0.002	1.475	0.033	94.590	0.217		
2021-10-13T08:00:00	15.450	0.007	32.044	0.002	1.386	0.034	95.434	0.331		
2021-10-13T09:00:00	15.618	0.008	32.039	0.002						
2021-10-13T10:00:00	15.695	0.010	32.041	0.002						
2021-10-13T11:00:00	15.785	0.009								
2021-10-13T12:00:00	15.729	0.007	32.013	0.002						
2021-10-13T13:00:00	15.712	0.010	32.009	0.002						
2021-10-13T14:00:00	15.701	0.007	32.018	0.002	2.193	0.029	97.628	0.176		
2021-10-13T15:00:00	15.675	0.003	32.010	0.002	2.289	0.028	97.927	0.287		
2021-10-13T16:00:00	15.598	0.003	32.004	0.002	2.007	0.030	103.744	0.241		
2021-10-13T17:00:00	15.583	0.003	32.007	0.002	2.167	0.029	98.258	0.254		
2021-10-13T18:00:00	15.525	0.004	31.976	0.002	1.965	0.030	100.228	0.226		
2021-10-13T19:00:00	15.505	0.003	31.941	0.002	1.880	0.031	100.811	0.220		
2021-10-13T20:00:00	15.561	0.004	31.932	0.002	1.642	0.032	98.372	0.222		
2021-10-13T21:00:00	15.643	0.004	31.911	0.002	1.659	0.032	97.578	0.244		
2021-10-13T22:00:00	15.696	0.004	31.909	0.002	1.855	0.031	99.007	0.225		
2021-10-13T23:00:00	15.660	0.003	31.915	0.002	1.998	0.030	99.584	0.234		
2021-10-14T00:00:00	15.563	0.003	31.920	0.002	2.043	0.030	98.791	0.246		
2021-10-14T01:00:00	15.583	0.003	31.931	0.002	1.846	0.031	98.106	0.222		
2021-10-14T02:00:00	15.626	0.004	31.877	0.002	1.717	0.032	97.647	0.257		
2021-10-14T03:00:00	15.589	0.003	31.878	0.002	1.552	0.033	97.161	0.199		
2021-10-14T04:00:00	15.558	0.004	31.905	0.002	1.479	0.033	96.072	0.222		
2021-10-14T05:00:00	15.585	0.006	31.930	0.002	1.661	0.032	96.784	0.195		
2021-10-14T06:00:00	15.529	0.003	31.951	0.002	1.633	0.032	96.391	0.252		
2021-10-14T07:00:00	15.478	0.004	31.936	0.002	1.341	0.034	94.930	0.236		
2021-10-14T08:00:00	15.557	0.003	31.923	0.002	1.216	0.035	95.257	0.233		
2021-10-14T09:00:00	15.619	0.004	31.896	0.002	1.216	0.035	96.921	0.146		
2021-10-14T10:00:00	15.638	0.003	31.965	0.002	1.610	0.032	99.063	0.235		
2021-10-14T11:00:00	15.646	0.003	32.003	0.002	1.765	0.031	99.320	0.239		
2021-10-14T12:00:00	15.609	0.003	32.047	0.002	1.735	0.032	99.760	0.208		
2021-10-14T13:00:00	15.622	0.003	32.059	0.002	1.863	0.031	99.720	0.255		
2021-10-14T14:00:00	15.594	0.003	32.081	0.002	1.868	0.031	100.036	0.224		
2021-10-14T15:00:00	15.605	0.003	32.048	0.002	1.887	0.031	101.006	0.233		
2021-10-14T16:00:00	15.613	0.003	31.980	0.002	1.989	0.030	100.811	0.250		
2021-10-14T17:00:00	15.592	0.003	32.118	0.002	2.003	0.030	100.344	0.248		
2021-10-14T18:00:00	15.494	0.003	32.171	0.002	1.926	0.030	100.481	0.203		
2021-10-14T19:00:00	15.457	0.004	32.143	0.002	1.968	0.030	99.110	0.246		
2021-10-14T20:00:00	15.496	0.004	32.123	0.002	1.806	0.031	99.287	0.198		
2021-10-14T21:00:00	15.528	0.003	32.028	0.002	2.027	0.031	100.807	0.206		
2021-10-14T22:00:00	15.526	0.003	32.000	0.002	1.862	0.031	102.455	0.212		
2021-10-14T23:00:00	15.535	0.003	31.976	0.002	1.867	0.031	103.018	0.243		
2021-10-15T00:00:00	15.535	0.003	31.945	0.002	1.838	0.031	103.342	0.210		
2021-10-15T01:00:00	15.549	0.003	31.914	0.002	1.951	0.030	103.322	0.189		
2021-10-15T02:00:00	15.569	0.004	31.895	0.002	2.063	0.029	102.816	0.232		
2021-10-15T03:00:00	15.599	0.003	31.881	0.002	2.150	0.029	102.845	0.249		
2021-10-15T04:00:00	15.559	0.003	31.804	0.002	2.165	0.029	103.136	0.242		
2021-10-15T05:00:00	15.502	0.003	31.771	0.002	2.121	0.029	102.806	0.209		
2021-10-15T06:00:00	15.448	0.003	31.931	0.002	2.008	0.030	101.684	0.216		
2021-10-15T07:00:00	15.365	0.003	31.965	0.002	1.879	0.031	100.678	0.267		
2021-10-15T08:00:00	15.329	0.003	31.861	0.002	1.742	0.031	100.365	0.224		
2021-10-15T09:00:00	15.352	0.003	31.832	0.002	1.614	0.032	101.345	0.230		
2021-10-15T10:00:00	15.420	0.003	31.804	0.002	1.725	0.031	103.111	0.240		
2021-10-15T11:00:00	15.395	0.002	31.772	0.002	1.710	0.032	103.981	0.251		
2021-10-15T12:00:00	15.350	0.003	31.918	0.002	1.825	0.031	104.243	0.210		
2021-10-15T13:00:00	15.344	0.003	32.033	0.002	1.898	0.030	104.068	0.232		
2021-10-15T14:00:00	15.333	0.002	32.044	0.002	1.926	0.030	104.067	0.222		
2021-10-15T15:00:00	15.341	0.003	32.078	0.002	1.907	0.030	103.551	0.219		
2021-10-15T16:00:00	15.366	0.003	32.100	0.002	1.987	0.030	103.677	0.247		
2021-10-15T17:00:00	15.385	0.003	32.089	0.002	2.041	0.030	103.372	0.236		
2021-10-15T18:00:00	15.371	0.003	32.122	0.002	1.894	0.030	103.416	0.225		
2021-10-15T19:00:00	15.233	0.003	32.108	0.002	1.877	0.031	101.915	0.259		
2021-10-15T20:00:00	15.095	0.003	32.068	0.002	2.046	0.030	102.855	0.191		
2021-10-15T21:00:00	15.107	0.005	32.017	0.002	1.774	0.031	100.776	0.272		
2021-10-15T22:00:00	15.133	0.005	31.998	0.002	1.704	0.032	100.122	0.274		
2021-10-15T23:00:00	15.161	0.005	31.991	0.002	1.636	0.032	100.795	0.246		
2021-10-16T00:00:00	15.150	0.003	31.931	0.002	1.613	0.032	101.127	0.213		
2021-10-16T01:00:00	15.069	0.003	31.964	0.002	1.664	0.032	101.186	0.252		
2021-10-16T02:00:00	15.038	0.004	31.900	0.002	1.774	0.031	101.007	0.232		
2021-10-16T03:00:00	15.036	0.004	31.855	0.002	1.851	0.031	100.218	0.196		
2021-10-16T04:00:00	15.046	0.004	31.906	0.002	1.806	0.031	100.062	0.227		
2021-10-16T05:00:00	15.101	0.005	31.893	0.002	1.650	0.032	99.639	0.238		
2021-10-16T06:00:00	15.110	0.004	31.874	0.002	1.540	0.033	100.110	0.206		
2021-10-16T07:00:00	14.991	0.005	31.865	0.002	1.522	0.033	99.102	0.263		
2021-10-16T08:00:00	14.956	0.005	31.848	0.003	1.653	0.032	99.660	0.210		
2021-10-16T09:00:00	14.908	0.004	31.775	0.002	1.781	0.031	99.487	0.229		
2021-10-16T10:00:00	14.877	0.004	31.724	0.002	1.752	0.031	98.399	0.220		
2021-10-16T11:00:00	14.929	0.005	31.774	0.002	1.579	0.032	98.310	0.226		
2021-10-16T12:00:00	14.964	0.004	31.744	0.002	1.585	0.032	98.403	0.223		
2021-10-16T13:00:00	15.023	0.005	31.650	0.002	1.849	0.031	98.729	0.216		
2021-10-16T14:00:00	15.052	0.004	31.661	0.002	1.913	0.030	99.527	0.216		
2021-10-16T15:00:00	15.031	0.004	31.690	0.002	1.961	0.030	99.661	0.233		
2021-10-16T16:00:00	15.052	0.005			1.976	0.030	100.148	0.186		
2021-10-16T17:00:00	15.079	0.004	31.684	0.002	1.909	0.030	99.629	0.208		
2021-10-16T18:00:00	15.049	0.004	31.671	0.002	1.757	0.031	98.515	0.291		
2021-10-16T19:00:00	14.976	0.003	31.668	0.002	1.664	0.032	98.016	0.223		
2021-10-16T20:00:00	14.866	0.003	31.678	0.002	1.680	0.032	98.816	0.260		
2021-10-16T21:00:00	14.918	0.004	31.573	0.002	1.998	0.030	100.249	0.261		
2021-10-16T22:00:00	14.893	0.004	31.564	0.002	2.091	0.029	98.530	0.233		
2021-10-16T23:00:00	14.804	0.003	31.514	0.002	2.085	0.029	97.931	0.251		
2021-10-17T00:00:00	14.694	0.004	31.501	0.002	1.611	0.032	96.625	0.194		
2021-10-17T01:00:00	14.756	0.005	31.525	0.002	1.410	0.034	98.055	0.232		
2021-10-17T02:00:00	14.826	0.005	31.487	0.002	1.493	0.033	98.929	0.274		
2021-10-17T03:00:00	14.833	0.005	31.480	0.002	1.681	0.032	100.314	0.236		
2021-10-17T04:00:00	14.805	0.004	31.446	0.002	1.758	0.031	99.646	0.248		
2021-10-17T05:00:00	14.843	0.004	31.403	0.002	1.788	0.031	99.738	0.206		
2021-10-17T06:00:00	14.882	0.004	31.450	0.002	1.684	0.032	99.454	0.217		
2021-10-17T07:00:00	14.875	0.004	31.376	0.002	1.608	0.032	98.998	0.270		
2021-10-17T08:00:00	14.878	0.004			1.695	0.032	99.199	0.219		
2021-10-17T09:00:00	14.837	0.004			1.664	0.032	99.812	0.239		
2021-10-17T10:00:00	14.779	0.004	31.197	0.002	1.927	0.030	99.506	0.236		
2021-10-17T11:00:00	14.845	0.004	31.315	0.002	1.962	0.030	100.156	0.237		
2021-10-17T12:00:00	14.898	0.006	31.393	0.002	1.790	0.031	98.571	0.215		
2021-10-17T13:00:00	14.973	0.005			1.648	0.032	97.718	0.175		
2021-10-17T14:00:00	15.021	0.004			1.576	0.032	98.149	0.200		
2021-10-17T15:00:00	14.914	0.005			1.583	0.032	96.923	0.220		
2021-10-17T16:00:00	14.900	0.004			1.606	0.032	98.535	0.256		
