date,lat,long,chla
Err:507,36.6302,0.776,0.097724000000000005
Err:507,36.6302,0.7865,0.097724000000000005
Err:507,36.6302,0.7969,0.097724000000000005
Err:507,36.6302,0.8073,0.097724000000000005
Err:507,36.6302,0.8177,0.097724000000000005
Err:507,36.6302,0.8281,0.097724000000000005
Err:507,36.6302,0.8385,0.097724000000000005
Err:507,36.6302,0.849,0.097724000000000005
Err:507,36.6302,0.8594,0.097724000000000005
Err:507,36.6302,0.8698,0.097724000000000005
Err:507,36.6302,0.8802,0.097724000000000005
Err:507,36.6302,0.8906,0.097724000000000005
Err:507,36.6302,0.9219,0.097724000000000005
Err:507,36.6302,0.9323,0.097724000000000005
Err:507,36.6302,0.9427,0.097724000000000005
Err:507,36.6302,0.9531,0.097724000000000005
Err:507,36.6302,0.9635,0.097724000000000005
Err:507,36.6302,0.974,0.097724000000000005
Err:507,36.6302,0.9844,0.097724000000000005
Err:507,36.6302,0.9948,0.097724000000000005
Err:507,36.6198,0.599,0.097724000000000005
Err:507,36.6198,0.6094,0.097724000000000005
Err:507,36.6198,0.6198,0.097724000000000005
Err:507,36.6198,0.6302,0.097724000000000005
Err:507,36.6198,0.6406,0.097724000000000005
Err:507,36.6198,0.651,0.097724000000000005
Err:507,36.6198,0.6719,0.097724000000000005
Err:507,36.6198,0.6823,0.097724000000000005
Err:507,36.6198,0.6927,0.097724000000000005
Err:507,36.6198,0.7031,0.097724000000000005
Err:507,36.6198,0.7135,0.097724000000000005
Err:507,36.6198,0.724,0.097724000000000005
Err:507,36.6198,0.7344,0.097724000000000005
Err:507,36.6198,0.7552,0.097724000000000005
Err:507,36.6198,0.7656,0.097724000000000005
Err:507,36.6198,0.776,0.097724000000000005
Err:507,36.6198,0.7969,0.097724000000000005
Err:507,36.6198,0.8073,0.097724000000000005
Err:507,36.6198,0.8177,0.097724000000000005
Err:507,36.6198,0.8281,0.097724000000000005
Err:507,36.6198,0.8385,0.097724000000000005
Err:507,36.6198,0.849,0.097724000000000005
Err:507,36.6198,0.8594,0.097724000000000005
Err:507,36.6198,0.8698,0.097724000000000005
Err:507,36.6198,0.8802,0.097724000000000005
Err:507,36.6198,0.901,0.097724000000000005
Err:507,36.6198,0.9115,0.097724000000000005
Err:507,36.6198,0.9219,0.097724000000000005
Err:507,36.6198,0.9323,0.097724000000000005
Err:507,36.6198,0.9531,0.097724000000000005
Err:507,36.6198,0.974,0.097724000000000005
Err:507,36.6198,0.9844,0.097724000000000005
Err:507,36.6094,0.5781,0.097724000000000005
Err:507,36.6094,0.5885,0.097724000000000005
Err:507,36.6094,0.599,0.097724000000000005
Err:507,36.6094,0.6094,0.097724000000000005
Err:507,36.6094,0.6198,0.097724000000000005
Err:507,36.6094,0.6302,0.097724000000000005
Err:507,36.6094,0.651,0.097724000000000005
Err:507,36.6094,0.6615,0.097724000000000005
Err:507,36.6094,0.6927,0.097724000000000005
Err:507,36.6094,0.7031,0.097724000000000005
Err:507,36.6094,0.7135,0.097724000000000005
Err:507,36.6094,0.724,0.097724000000000005
Err:507,36.6094,0.7344,0.097724000000000005
Err:507,36.6094,0.7448,0.097724000000000005
Err:507,36.6094,0.7552,0.097724000000000005
Err:507,36.6094,0.7656,0.097724000000000005
Err:507,36.6094,0.776,0.097724000000000005
Err:507,36.6094,0.7865,0.097724000000000005
Err:507,36.6094,0.7969,0.097724000000000005
Err:507,36.6094,0.8073,0.097724000000000005
Err:507,36.6094,0.8177,0.097724000000000005
Err:507,36.6094,0.8281,0.097724000000000005
Err:507,36.6094,0.8385,0.097724000000000005
Err:507,36.6094,0.849,0.097724000000000005
Err:507,36.6094,0.8594,0.097724000000000005
Err:507,36.6094,0.8698,0.097724000000000005
Err:507,36.6094,0.8802,0.097724000000000005
Err:507,36.6094,0.8906,0.097724000000000005
Err:507,36.6094,0.901,0.097724000000000005
Err:507,36.6094,0.9115,0.097724000000000005
Err:507,36.6094,0.9427,0.097724000000000005
Err:507,36.6094,0.9531,0.097724000000000005
Err:507,36.6094,0.9635,0.097724000000000005
Err:507,36.6094,0.9844,0.097724000000000005
Err:507,36.599,0.5781,0.097724000000000005
Err:507,36.599,0.5885,0.097724000000000005
Err:507,36.599,0.599,0.097724000000000005
Err:507,36.599,0.6094,0.097724000000000005
Err:507,36.599,0.6198,0.097724000000000005
Err:507,36.599,0.6302,0.097724000000000005
Err:507,36.599,0.6406,0.097724000000000005
Err:507,36.599,0.651,0.097724000000000005
Err:507,36.599,0.7031,0.097724000000000005
Err:507,36.599,0.7135,0.097724000000000005
Err:507,36.599,0.724,0.097724000000000005
Err:507,36.599,0.7344,0.097724000000000005
Err:507,36.599,0.7448,0.097724000000000005
Err:507,36.599,0.7552,0.097724000000000005
Err:507,36.599,0.7656,0.097724000000000005
Err:507,36.599,0.776,0.097724000000000005
Err:507,36.599,0.7865,0.097724000000000005
Err:507,36.599,0.7969,0.097724000000000005
Err:507,36.599,0.8073,0.097724000000000005
Err:507,36.599,0.8177,0.097724000000000005
Err:507,36.599,0.8281,0.097724000000000005
Err:507,36.599,0.8385,0.097724000000000005
Err:507,36.599,0.849,0.097724000000000005
Err:507,36.599,0.8594,0.097724000000000005
Err:507,36.599,0.8698,0.097724000000000005
Err:507,36.599,0.8802,0.097724000000000005
Err:507,36.599,0.8906,0.097724000000000005
Err:507,36.599,0.901,0.097724000000000005
Err:507,36.599,0.9219,0.097724000000000005
Err:507,36.599,0.9427,0.097724000000000005
Err:507,36.599,0.9635,0.097724000000000005
Err:507,36.599,0.9948,0.097724000000000005
Err:507,36.5885,0.5885,0.097724000000000005
Err:507,36.5885,0.599,0.097724000000000005
Err:507,36.5885,0.6094,0.097724000000000005
Err:507,36.5885,0.6302,0.097724000000000005
Err:507,36.5885,0.6406,0.097724000000000005
Err:507,36.5885,0.651,0.097724000000000005
Err:507,36.5885,0.6615,0.097724000000000005
Err:507,36.5885,0.7031,0.097724000000000005
Err:507,36.5885,0.7135,0.097724000000000005
Err:507,36.5885,0.724,0.097724000000000005
Err:507,36.5885,0.7344,0.097724000000000005
Err:507,36.5885,0.7448,0.097724000000000005
Err:507,36.5885,0.7552,0.097724000000000005
Err:507,36.5885,0.7656,0.097724000000000005
Err:507,36.5885,0.776,0.097724000000000005
Err:507,36.5885,0.7865,0.097724000000000005
Err:507,36.5885,0.8281,0.097724000000000005
Err:507,36.5885,0.8385,0.097724000000000005
Err:507,36.5885,0.849,0.097724000000000005
Err:507,36.5885,0.8594,0.097724000000000005
Err:507,36.5885,0.8698,0.097724000000000005
Err:507,36.5885,0.8802,0.097724000000000005
Err:507,36.5885,0.8906,0.097724000000000005
Err:507,36.5885,0.901,0.097724000000000005
Err:507,36.5885,0.9115,0.097724000000000005
Err:507,36.5885,0.9219,0.097724000000000005
Err:507,36.5885,0.9323,0.097724000000000005
Err:507,36.5885,0.9844,0.097724000000000005
Err:507,36.5885,0.9948,0.097724000000000005
Err:507,36.5781,0.5677,0.097724000000000005
Err:507,36.5781,0.5885,0.097724000000000005
Err:507,36.5781,0.599,0.097724000000000005
Err:507,36.5781,0.6094,0.097724000000000005
Err:507,36.5781,0.6198,0.097724000000000005
Err:507,36.5781,0.6302,0.097724000000000005
Err:507,36.5781,0.6406,0.097724000000000005
Err:507,36.5781,0.651,0.097724000000000005
Err:507,36.5781,0.6615,0.097724000000000005
Err:507,36.5781,0.724,0.097724000000000005
Err:507,36.5781,0.7344,0.097724000000000005
Err:507,36.5781,0.7448,0.097724000000000005
Err:507,36.5781,0.7656,0.097724000000000005
Err:507,36.5781,0.776,0.097724000000000005
Err:507,36.5781,0.7969,0.097724000000000005
Err:507,36.5781,0.8073,0.097724000000000005
Err:507,36.5781,0.8177,0.097724000000000005
Err:507,36.5781,0.8385,0.097724000000000005
Err:507,36.5781,0.8594,0.097724000000000005
Err:507,36.5781,0.8698,0.097724000000000005
Err:507,36.5781,0.8906,0.097724000000000005
Err:507,36.5677,0.5677,0.097724000000000005
Err:507,36.5677,0.5781,0.097724000000000005
Err:507,36.5677,0.5885,0.097724000000000005
Err:507,36.5677,0.599,0.097724000000000005
Err:507,36.5677,0.6094,0.097724000000000005
Err:507,36.5677,0.6198,0.097724000000000005
Err:507,36.5677,0.6406,0.097724000000000005
Err:507,36.5677,0.651,0.097724000000000005
Err:507,36.5677,0.6615,0.097724000000000005
Err:507,36.5677,0.7344,0.097724000000000005
Err:507,36.5677,0.7552,0.097724000000000005
Err:507,36.5677,0.776,0.097724000000000005
Err:507,36.5677,0.7969,0.097724000000000005
Err:507,36.5677,0.8177,0.097724000000000005
Err:507,36.5677,0.8802,0.097724000000000005
Err:507,36.5573,0.5469,0.097724000000000005
Err:507,36.5573,0.5573,0.097724000000000005
Err:507,36.5573,0.5677,0.097724000000000005
Err:507,36.5573,0.5781,0.097724000000000005
Err:507,36.5573,0.5885,0.097724000000000005
Err:507,36.5573,0.599,0.097724000000000005
Err:507,36.5573,0.6094,0.097724000000000005
Err:507,36.5573,0.6198,0.097724000000000005
Err:507,36.5573,0.6406,0.097724000000000005
Err:507,36.5573,0.7344,0.097724000000000005
Err:507,36.5573,0.7448,0.097724000000000005
Err:507,36.5573,0.7552,0.097724000000000005
Err:507,36.5469,0.5365,0.097724000000000005
Err:507,36.5469,0.5469,0.097724000000000005
Err:507,36.5469,0.5573,0.097724000000000005
Err:507,36.5469,0.5677,0.097724000000000005
Err:507,36.5469,0.5781,0.097724000000000005
Err:507,36.5469,0.599,0.097724000000000005
Err:507,36.5469,0.8385,0.097724000000000005
Err:507,36.5469,0.849,0.097724000000000005
Err:507,36.5469,0.8594,0.097724000000000005
Err:507,36.5469,0.901,0.097724000000000005
Err:507,36.5469,0.9115,0.097724000000000005
Err:507,36.5365,0.526,0.097724000000000005
Err:507,36.5365,0.5365,0.097724000000000005
Err:507,36.5365,0.5677,0.097724000000000005
Err:507,36.5365,0.5781,0.097724000000000005
Err:507,36.5365,0.5885,0.097724000000000005
Err:507,36.5365,0.7865,0.097724000000000005
Err:507,36.5365,0.8594,0.097724000000000005
Err:507,36.5365,0.8698,0.097724000000000005
Err:507,36.5365,0.8802,0.097724000000000005
Err:507,36.5365,0.8906,0.097724000000000005
Err:507,36.5365,0.901,0.097724000000000005
Err:507,36.5365,0.9115,0.097724000000000005
Err:507,36.5365,0.9219,0.097724000000000005
Err:507,36.526,0.5573,0.097724000000000005
Err:507,36.526,0.5677,0.097724000000000005
Err:507,36.526,0.5885,0.097724000000000005
Err:507,36.526,0.6094,0.097724000000000005
Err:507,36.526,0.8177,0.097724000000000005
Err:507,36.526,0.8385,0.097724000000000005
Err:507,36.526,0.8594,0.097724000000000005
Err:507,36.526,0.8698,0.097724000000000005
Err:507,36.526,0.8802,0.097724000000000005
Err:507,36.526,0.901,0.097724000000000005
Err:507,36.5156,0.5365,0.097724000000000005
Err:507,36.5156,0.5469,0.097724000000000005
Err:507,36.5156,0.5885,0.097724000000000005
Err:507,36.5156,0.599,0.097724000000000005
Err:507,36.5156,0.7969,0.097724000000000005
Err:507,36.5156,0.8073,0.097724000000000005
Err:507,36.5156,0.8177,0.097724000000000005
Err:507,36.5156,0.8281,0.097724000000000005
Err:507,36.5156,0.8385,0.097724000000000005
Err:507,36.5156,0.849,0.097724000000000005
Err:507,36.5156,0.8594,0.097724000000000005
Err:507,36.5052,0.5781,0.097724000000000005
Err:507,36.5052,0.5885,0.097724000000000005
Err:507,36.5052,0.599,0.097724000000000005
Err:507,36.5052,0.7969,0.097724000000000005
Err:507,36.5052,0.8073,0.097724000000000005
Err:507,36.4948,0.5781,0.097724000000000005
Err:507,36.4948,0.5885,0.097724000000000005
Err:507,36.4948,0.599,0.097724000000000005
Err:507,36.4844,0.599,0.097724000000000005
Err:507,35.9948,-0.474,0.097724000000000005
Err:507,35.9844,-0.5469,0.097724000000000005
Err:507,35.9844,0.0052,0.097724000000000005
Err:507,35.974,-0.651,0.097724000000000005
Err:507,35.974,-0.6302,0.097724000000000005
Err:507,35.974,-0.526,0.097724000000000005
Err:507,35.974,-0.4948,0.097724000000000005
Err:507,35.9635,-0.651,0.097724000000000005
Err:507,35.9635,-0.5781,0.097724000000000005
Err:507,35.9531,-0.6302,0.097724000000000005
Err:507,35.9531,-0.6198,0.097724000000000005
Err:507,35.9531,-0.5885,0.097724000000000005
Err:507,35.9531,-0.0469,0.097724000000000005
Err:507,35.9531,-0.026,0.097724000000000005
Err:507,35.9427,-0.6198,0.097724000000000005
Err:507,35.9323,-0.276,0.097724000000000005
Err:507,35.9219,-0.1823,0.097724000000000005
Err:507,35.9219,-0.1719,0.097724000000000005
Err:507,35.9219,-0.1615,0.097724000000000005
Err:507,35.9219,-0.1406,0.097724000000000005
Err:507,35.9219,-0.1198,0.097724000000000005
Err:507,35.9115,-0.1719,0.097724000000000005
Err:507,35.8594,-0.1406,0.097724000000000005
Err:507,37.3802,0.9531,0.097724000000000005
Err:507,37.3802,0.9635,0.097724000000000005
Err:507,37.3802,0.9844,0.097724000000000005
Err:507,37.3698,0.9844,0.097724000000000005
Err:507,37.3698,0.9948,0.097724000000000005
Err:507,37.3594,0.9844,0.097724000000000005
Err:507,37.2448,0.9635,0.097724000000000005
Err:507,37.2448,0.974,0.097724000000000005
Err:507,37.2344,0.9635,0.097724000000000005
Err:507,37.2344,0.974,0.097724000000000005
Err:507,37.224,0.9323,0.097724000000000005
Err:507,37.224,0.9635,0.097724000000000005
Err:507,37.224,0.974,0.097724000000000005
Err:507,37.224,0.9948,0.097724000000000005
Err:507,37.2135,0.9219,0.097724000000000005
Err:507,37.2135,0.9323,0.097724000000000005
Err:507,37.2135,0.9427,0.097724000000000005
Err:507,37.2135,0.9531,0.097724000000000005
Err:507,37.2135,0.9635,0.097724000000000005
Err:507,37.2135,0.974,0.097724000000000005
Err:507,37.2135,0.9844,0.097724000000000005
Err:507,37.2135,0.9948,0.097724000000000005
Err:507,37.2031,0.9219,0.097724000000000005
Err:507,37.2031,0.9323,0.097724000000000005
Err:507,37.2031,0.9427,0.097724000000000005
Err:507,37.2031,0.9531,0.097724000000000005
Err:507,37.2031,0.9635,0.097724000000000005
Err:507,37.2031,0.9844,0.097724000000000005
Err:507,37.2031,0.9948,0.097724000000000005
Err:507,37.1927,0.9427,0.097724000000000005
Err:507,37.1927,0.9531,0.097724000000000005
Err:507,37.1927,0.9844,0.097724000000000005
Err:507,37.1927,0.9948,0.097724000000000005
Err:507,37.1823,0.9844,0.097724000000000005
Err:507,37.1823,0.9948,0.097724000000000005
Err:507,37.1719,0.9844,0.097724000000000005
Err:507,37.1719,0.9948,0.097724000000000005
Err:507,37.1615,0.9948,0.097724000000000005
Err:507,35.9531,0.026,0.097724000000000005
Err:507,35.8594,-0.2552,0.097724000000000005
Err:507,37.3177,0.7969,0.097724000000000005
Err:507,37.3177,0.8177,0.097724000000000005
Err:507,37.3073,0.776,0.097724000000000005
Err:507,37.3073,0.7865,0.097724000000000005
Err:507,37.3073,0.8073,0.097724000000000005
Err:507,37.2969,0.8177,0.097724000000000005
Err:507,37.2969,0.8281,0.097724000000000005
Err:507,37.2865,0.8073,0.097724000000000005
Err:507,37.2865,0.8177,0.097724000000000005
Err:507,37.2865,0.8281,0.097724000000000005
Err:507,37.276,0.849,0.097724000000000005
Err:507,37.2656,0.8594,0.097724000000000005
Err:507,37.2656,0.8698,0.097724000000000005
Err:507,37.2552,0.8698,0.097724000000000005
Err:507,37.2552,0.8802,0.097724000000000005
Err:507,37.2448,0.8698,0.097724000000000005
Err:507,37.2448,0.8906,0.097724000000000005
Err:507,37.2344,0.8802,0.097724000000000005
Err:507,37.2344,0.8906,0.097724000000000005
Err:507,37.2344,0.901,0.097724000000000005
Err:507,37.2135,0.9115,0.097724000000000005
Err:507,37.2135,0.9219,0.097724000000000005
Err:507,37.2031,0.9427,0.097724000000000005
Err:507,37.1927,0.9531,0.097724000000000005
Err:507,37.1927,0.9635,0.097724000000000005
Err:507,37.1823,0.974,0.097724000000000005
Err:507,37.1615,0.9844,0.097724000000000005
Err:507,37.1615,0.9948,0.097724000000000005
Err:507,36.1719,0.1927,0.097724000000000005
Err:507,36.1615,0.1615,0.097724000000000005
Err:507,36.1615,0.1823,0.097724000000000005
Err:507,36.1615,0.2031,0.097724000000000005
Err:507,36.1302,0.1198,0.097724000000000005
Err:507,36.1302,0.1302,0.097724000000000005
Err:507,36.1198,0.0885,0.097724000000000005
Err:507,36.1198,0.1406,0.097724000000000005
Err:507,36.1198,0.1615,0.097724000000000005
Err:507,36.1094,0.1406,0.097724000000000005
Err:507,36.8385,0.1094,0.097724000000000005
Err:507,36.5885,0.7344,0.097724000000000005
Err:507,36.5573,0.4948,0.097724000000000005
Err:507,36.5573,0.5052,0.097724000000000005
Err:507,36.5573,0.9427,0.097724000000000005
Err:507,36.5573,0.9948,0.097724000000000005
Err:507,36.5469,0.8802,0.097724000000000005
Err:507,36.5469,0.901,0.097724000000000005
Err:507,36.5469,0.9219,0.097724000000000005
Err:507,36.5469,0.9427,0.097724000000000005
Err:507,36.5365,0.3177,0.097724000000000005
Err:507,36.5365,0.3594,0.097724000000000005
Err:507,36.526,0.2969,0.097724000000000005
Err:507,36.526,0.7448,0.097724000000000005
Err:507,36.526,0.849,0.097724000000000005
Err:507,36.526,0.8906,0.097724000000000005
Err:507,36.5156,0.4635,0.097724000000000005
Err:507,36.5156,0.4948,0.097724000000000005
Err:507,36.5156,0.5781,0.097724000000000005
Err:507,36.5156,0.5885,0.097724000000000005
Err:507,36.5156,0.599,0.097724000000000005
Err:507,36.5156,0.7656,0.097724000000000005
Err:507,36.5156,0.776,0.097724000000000005
Err:507,36.5052,0.3594,0.097724000000000005
Err:507,36.5052,0.3698,0.097724000000000005
Err:507,36.5052,0.3906,0.097724000000000005
Err:507,36.5052,0.4115,0.097724000000000005
Err:507,36.5052,0.5885,0.097724000000000005
Err:507,36.5052,0.599,0.097724000000000005
Err:507,36.5052,0.6094,0.097724000000000005
Err:507,36.5052,0.6406,0.097724000000000005
Err:507,36.5052,0.6823,0.097724000000000005
Err:507,36.5052,0.7656,0.097724000000000005
Err:507,36.4948,0.2969,0.097724000000000005
Err:507,36.4948,0.3802,0.097724000000000005
Err:507,36.4948,0.526,0.097724000000000005
Err:507,36.4948,0.5677,0.097724000000000005
Err:507,36.4948,0.7135,0.097724000000000005
Err:507,36.4844,0.2865,0.097724000000000005
Err:507,36.4844,0.474,0.097724000000000005
Err:507,36.4844,0.5365,0.097724000000000005
Err:507,36.4844,0.5677,0.097724000000000005
Err:507,36.4844,0.6615,0.097724000000000005
Err:507,36.4844,0.7552,0.097724000000000005
Err:507,36.474,0.276,0.097724000000000005
Err:507,36.474,0.3281,0.097724000000000005
Err:507,36.474,0.3385,0.097724000000000005
Err:507,36.474,0.3594,0.097724000000000005
Err:507,36.474,0.4219,0.097724000000000005
Err:507,36.474,0.4323,0.097724000000000005
Err:507,36.474,0.5052,0.097724000000000005
Err:507,36.474,0.5573,0.097724000000000005
Err:507,36.474,0.5677,0.097724000000000005
Err:507,36.474,0.6198,0.097724000000000005
Err:507,36.4635,0.3385,0.097724000000000005
Err:507,36.4635,0.4844,0.097724000000000005
Err:507,36.4635,0.5885,0.097724000000000005
Err:507,36.4635,0.6406,0.097724000000000005
Err:507,36.4635,0.6927,0.097724000000000005
Err:507,36.4427,0.5677,0.097724000000000005
Err:507,36.4323,0.2656,0.097724000000000005
Err:507,36.4323,0.3281,0.097724000000000005
Err:507,36.4323,0.349,0.097724000000000005
Err:507,36.4323,0.401,0.097724000000000005
Err:507,36.4323,0.4635,0.097724000000000005
Err:507,36.4323,0.5052,0.097724000000000005
Err:507,36.4219,0.4115,0.097724000000000005
Err:507,36.4219,0.5469,0.097724000000000005
Err:507,36.4115,0.3698,0.097724000000000005
Err:507,36.4115,0.401,0.097724000000000005
Err:507,36.401,0.3906,0.097724000000000005
Err:507,36.3906,0.349,0.097724000000000005
Err:507,36.3906,0.3698,0.097724000000000005
Err:507,36.3802,0.4219,0.097724000000000005
Err:507,36.3802,0.4323,0.097724000000000005
Err:507,36.3698,0.474,0.097724000000000005
Err:507,36.3594,0.349,0.097724000000000005
Err:507,36.3594,0.4427,0.097724000000000005
Err:507,36.349,0.4323,0.097724000000000005
Err:507,36.3073,0.3906,0.097724000000000005
Err:507,36.2969,0.3698,0.097724000000000005
Err:507,36.5677,0.9844,0.097724000000000005
Err:507,36.5365,0.9427,0.097724000000000005
Err:507,36.5365,0.9531,0.097724000000000005
Err:507,36.474,0.8177,0.097724000000000005
Err:507,36.4427,0.8073,0.097724000000000005
Err:507,36.4323,0.776,0.097724000000000005
Err:507,36.3698,0.776,0.097724000000000005
Err:507,36.3594,0.6302,0.097724000000000005
Err:507,36.349,0.6302,0.097724000000000005
